cg10179569_SIPA1L1 0.835320 1
cg10534873_PELI2 0.835374 1
cg10727432_SIPA1L1 0.834350 1
cg10778971_IFI27 0.831331 1
cg10881600_FRMD6 0.834525 1
cg10888854_PELI2 0.835199 1
cg11017535_P704P 0.835559 1
cg11046836_SIPA1L1 0.835261 1
cg11777870_FRMD6 0.835376 1
cg12177001_IFI27 0.833743 1
cg12778007_SIPA1L1 0.835182 1
cg13657149_PELI2 0.835915 1
cg13720639_SIPA1L1 0.818597 1
cg14234694_SIPA1L1 0.836005 1
cg14352715_IFI27 0.835132 1
cg14469749_FRMD6 0.835350 1
cg15378445_SIPA1L1 0.836159 1
cg15484023_FRMD6 0.827376 1
cg15852787_FRMD6 0.822739 1
cg15941779_PELI2 0.818286 1
cg15998247_FRMD6 0.835341 1
cg16074393_FRMD6 0.828462 1
cg16237204_FRMD6 0.834742 1
cg16242219_DIO3OS 0.835682 1
cg16341979_IFI27 0.833849 1
cg16412573_RGS6 0.833404 1
cg17329760_PELI2 0.834784 1
cg18148021_PELI2 0.835007 1
cg18894781_FRMD6 0.835416 1
cg18899667_FRMD6 0.835463 1
cg18947676_PELI2 0.835725 1
cg19514905_FRMD6 0.835300 1
cg19658054_SIPA1L1 0.834603 1
cg19815803_SIPA1L1 0.835879 1
cg19820447_SIPA1L1 0.836079 1
cg19929409_PELI2 0.830921 1
cg20070138_FANCM 0.835908 1
cg20161089_IFI27 0.835010 1
cg22800400_FRMD6 0.835297 1
cg23038560_IFI27 0.834706 1
cg23040011_PELI2 0.835813 1
cg23080287_FRMD6 0.835145 1
cg23258400_SIPA1L1 0.835352 1
cg24040751_PELI2 0.835836 1
cg24047124_FRMD6 0.834380 1
cg24112614_SIPA1L1 0.834173 1
cg02016987_HERC2 0.833832 1
cg02450124_AQP9 0.835690 1
cg03545575_AQP9 0.835674 1
cg03957109_ANXA2 0.834014 1
cg06456831_HERC2P2 0.835775 1
cg09902251_NTRK3 0.835405 1
cg10638604_AQP9 0.835645 1
cg11098259_AQP9 0.823081 1
cg11442877_ATP10A 0.835464 1
cg19571715_OCA2 0.835255 1
cg21643429_OCA2 0.833669 1
cg22454673_HERC2 0.836064 1
cg23013402_WASH3P 0.835004 1
cg25021884_AGBL1 0.835434 1
cg27320242_OCA2 0.836232 1
cg27374167_HERC2 0.833818 1
cg27417578_AQP9 0.835679 1
cg00879840_WWOX 0.835042 1
cg05903710_IL4R 0.835164 1
cg06596743_MON1B 0.836064 1
cg07179329_CDH13 0.834826 1
cg08317580_IL4R 0.835530 1
cg08381437_PKD1 0.836096 1
cg08932316_IL4R 0.835345 1
cg09791102_IL4R 0.832486 1
cg10153214_CHST4 0.836076 1
cg20286147_C16orf90 0.835589 1
cg00950856_USP43 0.835558 1
cg01517431_ABCA9 0.835294 1
cg03293732_IKZF3 0.824338 1
cg04519916_TMEM132E 0.835037 1
cg04946721_ERN1 0.834573 1
cg05592278_LRRC37A3 0.830474 1
cg06331970_P2RX5 0.833256 1
cg06651752_P2RX5 0.827565 1
cg08385173_C17orf80 0.818759 1
cg08870588_C17orf80 0.835555 1
cg09838262_IKZF3 0.835631 1
cg10329694_P2RX5 0.834640 1
cg12504828_ABCA9 0.817811 1
cg12779575_ERN1 0.835518 1
cg15763823_P2RX5 0.826456 1
cg16739096_ERN1 0.833555 1
cg17093615_P2RX5 0.835077 1
cg17172761_ERN1 0.835681 1
cg18121946_RICH2 0.836308 1
cg19464780_ABCA9 0.823912 1
cg19933343_C17orf80 0.834535 1
cg20709984_IKZF3 0.833917 1
cg21376454_ERN1 0.835405 1
cg23702945_ERN1 0.830561 1
cg25871824_FLJ36000 0.833646 1
cg25901662_FAM117A 0.835563 1
cg25937114_ELAC2 0.835910 1
cg26352073_ABCA9 0.829833 1
cg00163546_BRUNOL4 0.835519 1
cg02935272_MYOM1 0.829653 1
cg03180302_TTR 0.835376 1
cg04711324_RIT2 0.818235 1
cg05486872_MYOM1 0.825249 1
cg07050917_MYOM1 0.834976 1
cg08521225_TTR 0.835373 1
cg10677144_MYOM1 0.835049 1
cg11746846_MYOM1 0.834880 1
cg11802583_TTR 0.834816 1
cg12067287_MYOM1 0.835468 1
cg13511195_BRUNOL4 0.835349 1
cg15666789_TTR 0.835557 1
cg15702661_NFATC1 0.835108 1
cg15702661_NFATC1.1 0.835108 1
cg15783800_ALPK2 0.835054 1
cg16036046_RIT2 0.834537 1
cg19876649_MYOM1 0.835445 1
cg20428976_TTR 0.834922 1
cg20880080_GATA6 0.836051 1
cg22039287_RIT2 0.826468 1
cg22532194_NFATC1 0.835341 1
cg25279555_DOK6 0.836050 1
cg25332265_NFATC1 0.836119 1
cg25332265_NFATC1.1 0.836119 1
cg26246840_CD226 0.833357 1
cg27324826_NOL4 0.835646 1
cg27638035_BRUNOL4 0.835960 1
cg02997394_ANKRD27 0.835667 1
cg03582327_SIGLEC10 0.833614 1
cg03934257_SIGLEC10 0.835642 1
cg05355328_ANKRD27 0.835450 1
cg08061360_SIGLEC10 0.835685 1
cg08127369_ANKRD27 0.820517 1
cg08455184_KLF1 0.834633 1
cg08537017_ANKRD27 0.835498 1
cg14723423_APOC2 0.833067 1
cg15603404_ANKRD27 0.835826 1
cg18059215_ANKRD27 0.835733 1
cg18778827_SIGLEC10 0.835450 1
cg20090143_APOC2 0.836214 1
cg20458807_ANKRD27 0.835666 1
cg21301063_ANKRD27 0.835290 1
cg22164781_APOC2 0.832645 1
cg24916020_ANKRD27 0.835006 1
cg25636820_FCGBP 0.835830 1
cg27436184_APOC2 0.825250 1
cg02962406_ISM1 0.835070 1
cg12354729_ZFP64 0.835064 1
cg21445553_GGTLC1 0.833872 1
cg23765153_NAPB 0.835036 1
cg01300218_PLAC4 0.835975 1
cg01612285_PLAC4 0.835661 1
cg14867395_PLAC4 0.834188 1
cg15266021_PLAC4 0.826261 1
cg20423977_PLAC4 0.835776 1
cg20541233_CXADR 0.835290 1
cg21845373_PLAC4 0.821238 1
cg00627846_FAM19A5 0.835756 1
cg08550094_CECR5 0.834003 1
cg19790884_C22orf34 0.833126 1
cg23531285_POTEH 0.831992 1
cg27179375_POM121L1P 0.834606 1
cg00000957_NPHP4 0.012226 2
cg00001349_MAEL 0.012359 2
cg00001364_PROX1 0.008630 3
cg00001446_ELOVL1 0.013143 2
cg00001534_FAF1 0.013587 2
cg00002646_S100A5 0.013668 2
cg00002808_C1orf65 0.013178 2
cg00002808_C1orf65.1 0.013178 2
cg00003513_CASZ1 0.013330 2
cg00003858_RNF220 0.013292 2
cg00006397_NHLH1 0.013003 2
cg00006626_NUP210L 0.013693 2
cg00007036_ZNF362 0.012408 2
cg00007221_PTPRF 0.012499 2
cg00008810_DMRTB1 0.012569 2
cg00011513_LCE5A 0.012114 3
cg00012317_FCGR1C 0.013982 2
cg00013349_ST6GALNAC3 0.012784 2
cg00013899_CACHD1 0.013062 2
cg00014445_PTPRF 0.013331 2
cg00014900_DPH2 0.013232 2
cg00016593_SLFNL1 0.012106 3
cg00016968_RHOC 0.012946 2
cg00016996_RER1 0.012328 2
cg00017546_MED18 0.013271 2
cg00019151_SLC9A11 0.012459 2
cg00019458_PER3 0.012160 3
cg00021123_CROCCL1 0.012336 2
cg00023702_HIPK1 0.012195 2
cg00023702_HIPK1.1 0.012195 2
cg00024198_PANK4 0.013234 2
cg00026457_NR5A2 0.012310 2
cg00026546_HPCA 0.013867 2
cg00027466_VHLL 0.012155 3
cg00027466_VHLL.1 0.012155 3
cg00027570_CD2 0.013283 2
cg00030466_PRDM16 0.012417 2
cg00031063_MFAP2 0.012409 2
cg00032643_LRRC47 0.012844 2
cg00032879_MORN1 0.013268 2
cg00034101_HEYL 0.012204 2
cg00036263_KIF26B 0.012459 2
cg00036599_C1orf54 0.006793 3
cg00038131_NOTCH2NL 0.013273 2
cg00038446_FASLG 0.013048 2
cg00038877_CABC1 0.012006 3
cg00040986_ARHGEF11 0.009543 3
cg00041641_CDC42SE1 0.012328 2
cg00042657_METTL13 0.012589 2
cg00043790_KCNAB2 0.013230 2
cg00045689_LYST 0.012226 2
cg00045689_MIR1537 0.012226 2
cg00046105_C1orf57 0.012553 2
cg00046410_ZMYM1 0.002402 3
cg00048381_ADAR 0.012108 3
cg00049400_WARS2 0.011822 3
cg00049400_WARS2.1 0.011822 3
cg00049709_PRDM16 0.012942 2
cg00055881_KCNAB2 0.012920 2
cg00057114_ACOT7 0.012223 2
cg00057791_VPS13D 0.013270 2
cg00057791_SNORA59A 0.013270 2
cg00057791_SNORA59B 0.013270 2
cg00058296_RYR2 0.011854 3
cg00058923_KLHDC9 0.014225 2
cg00058923_KLHDC9.1 0.014225 2
cg00059015_HOOK1 0.013052 2
cg00063346_OBSCN 0.013245 2
cg00063456_EGLN1 0.012225 2
cg00063699_PTPN14 0.012326 2
cg00065569_LRIG2 0.014294 2
cg00066270_PRG4 0.014784 2
cg00066270_MIR548F1 0.014784 2
cg00066554_VANGL2 0.013583 2
cg00066722_EBNA1BP2 0.013459 2
cg00067058_GPATCH3 0.012125 3
cg00067196_PLEKHA6 0.013594 2
cg00067518_CAMTA1 0.009316 3
cg00068153_CACNA1S 0.014146 2
cg00068377_PRDM16 0.012173 3
cg00068433_ARHGEF19 0.013534 2
cg00069059_CCDC17 0.012553 2
cg00070162_HFM1 0.012288 2
cg00071250_FASLG 0.013051 2
cg00071250_FASLG.1 0.013051 2
cg00071381_HAO2 0.013211 2
cg00073384_OR2M2 0.012149 3
cg00075975_PGBD5 0.003551 3
cg00076797_CYMP 0.013222 2
cg00077457_ZNF326 0.012065 3
cg00077457_LOC492303 0.012065 3
cg00081019_SDCCAG8 0.012481 2
cg00081019_AKT3 0.012481 2
cg00081799_ACOT7 0.012396 2
cg00083652_GBP5 0.012209 2
cg00087420_CSMD2 0.012246 2
cg00087511_SLC2A7 0.012446 2
cg00087546_PRDM16 0.012258 2
cg00087735_SLC45A1 0.013000 2
cg00088080_BATF3 0.013210 2
cg00089512_MORN1 0.012923 2
cg00090103_ARHGEF2 0.012258 2
cg00090197_TMEM125 0.012221 2
cg00090764_MORN1 0.012929 2
cg00091004_PRELP 0.013229 2
cg00092644_SLC44A3 0.013240 2
cg00093794_TTC22 0.012179 3
cg00093794_TTC22.1 0.012179 3
cg00094095_SNRPE 0.012218 2
cg00094269_CROCC 0.004737 3
cg00095526_CACNA1S 0.013704 2
cg00095526_CACNA1S.1 0.013704 2
cg00097038_CRB1 0.012280 2
cg00097790_LOC645166 0.012281 2
cg00097790_LOC645166.1 0.012281 2
cg00097968_RPTN 0.012122 3
cg00101227_MPZ 0.012369 2
cg00101629_KIAA1026 0.013783 2
cg00102183_SARS 0.012574 2
cg00103209_TMEM81 0.012198 2
cg00103908_PRDM16 0.013262 2
cg00105102_PAQR6 0.012128 3
cg00106196_PRDM16 0.012398 2
cg00108716_TRIM17 0.012632 2
cg00109164_GPA33 0.013345 2
cg00109293_PRDM16 0.013153 2
cg00110769_GNAI3 0.014148 2
cg00111697_FAM41C 0.009429 3
cg00112260_PEF1 0.014291 2
cg00112588_LOC100302401 0.010769 3
cg00112588_RASAL2 0.010769 3
cg00112929_PYHIN1 0.012745 2
cg00113194_NOC2L 0.013057 2
cg00113315_SLC2A5 0.010930 3
cg00113369_FLJ42875 0.012565 2
cg00114710_TDRD10 0.012638 2
cg00114710_SHE 0.012638 2
cg00116658_FAM89A 0.012112 3
cg00117825_PPAP2B 0.012220 2
cg00118966_TTC24 0.012561 2
cg00119186_OR6K2 0.013300 2
cg00119241_KIAA1026 0.012947 2
cg00120825_PEX10 0.013268 2
cg00121374_ARHGEF16 0.013464 2
cg00139056_SLC45A1 0.012171 3
cg00142815_TMCC2 0.013315 2
cg00145672_KCNN3 0.012709 2
cg00145904_CASZ1 0.012838 2
cg00145911_SAMD11 0.012699 2
cg00145969_FAM5C 0.012169 3
cg00146669_TTLL10 0.012919 2
cg00147095_SHC1 0.012121 3
cg00147307_HIVEP3 0.012597 2
cg00147638_RUNX3 0.012953 2
cg00147850_PDE4DIP 0.012406 2
cg00147850_PDE4DIP.1 0.012406 2
cg00147943_GNG12 0.013462 2
cg00149492_TFAP2E 0.013034 2
cg00149537_SPSB1 0.013244 2
cg00149805_CDC42BPA 0.012335 2
cg00150520_RNF220 0.012308 2
cg00151565_RC3H1 0.013589 2
cg00151906_CHRNB2 0.011642 3
cg00152047_ILDR2 0.013233 2
cg00152117_ARHGEF11 0.012152 3
cg00152878_PRDM16 0.012280 2
cg00155732_SLC2A5 0.012283 2
cg00156991_PARS2 0.013222 2
cg00158654_RGS21 0.008623 3
cg00160262_OR6P1 0.013281 2
cg00160583_COL16A1 0.014887 2
cg00161770_DOCK7 0.012320 2
cg00162421_APITD1 0.011179 3
cg00162421_CORT 0.011179 3
cg00163018_RYR2 0.012322 2
cg00163462_ST6GALNAC3 0.013291 2
cg00163510_PTPN14 0.012670 2
cg00164458_ENAH 0.013848 2
cg00164462_RUNX3 0.011895 3
cg00164894_USP24 0.012520 2
cg00165121_VASH2 0.013057 2
cg00165619_EPHA8 0.012151 3
cg00167259_FMO9P 0.012919 2
cg00168240_PRDM16 0.012829 2
cg00169111_MAP7D1 0.013056 2
cg00171113_PRKCZ 0.012425 2
cg00171113_PRKCZ.1 0.012425 2
cg00171942_CSMD2 0.012386 2
cg00171947_C1orf216 0.012513 2
cg00172631_C1orf21 0.013180 2
cg00173005_CD1C 0.013528 2
cg00173170_CENPF 0.009198 3
cg00174654_BCAS2 0.013747 2
cg00175150_ECM1 0.015532 2
cg00175702_PRKCZ 0.012269 2
cg00176672_ADORA1 0.012306 2
cg00177203_MTMR11 0.012223 2
cg00177203_SF3B4 0.012223 2
cg00178122_MLLT11 0.013177 2
cg00178661_IGSF3 0.012656 2
cg00178877_AHDC1 0.012478 2
cg00180559_KIAA1804 0.010758 3
cg00184512_SLC45A1 0.012579 2
cg00187465_CC2D1B 0.012241 2
cg00194886_LIN9 0.012141 3
cg00197028_PTPRF 0.013607 2
cg00208830_LAMC2 0.011564 3
cg00212470_KCNQ4 0.013187 2
cg00215182_C1QB 0.012239 2
cg00222472_PBX1 0.012146 3
cg00223046_KCNAB2 0.013592 2
cg00228689_LRP8 0.013409 2
cg00228796_ECE1 0.013327 2
cg00233485_HPDL 0.013518 2
cg00234370_KIAA0319L 0.012380 2
cg00242098_KPRP 0.012896 2
cg00245778_TOR3A 0.012911 2
cg00248302_FCRL5 0.013244 2
cg00249974_TMEM79 0.012550 2
cg00249974_TMEM79.1 0.012550 2
cg00249974_TMEM79.2 0.012550 2
cg00250483_RGS5 -0.003849 4
cg00251716_SDCCAG8 0.013440 2
cg00252804_CHD5 0.012470 2
cg00254956_AADACL3 0.012667 2
cg00254956_AADACL3.1 0.012667 2
cg00255699_TRIT1 0.013111 2
cg00256632_RPS6KA1 0.013687 2
cg00256816_OPRD1 0.013583 2
cg00257659_LAMB3 0.012442 2
cg00259367_SH2D5 0.012267 2
cg00261690_SNHG3-RCC1 0.013007 2
cg00261690_SNHG3-RCC1.1 0.013007 2
cg00261690_RCC1 0.013007 2
cg00270521_OBSCN 0.013245 2
cg00292636_SGIP1 0.013604 2
cg00294940_SLC5A9 0.012981 2
cg00295182_PANK4 0.010682 3
cg00295382_MYCL1 0.013634 2
cg00296458_TMEM82 0.012535 2
cg00296652_C1orf223 0.013629 2
cg00297334_NBPF10 0.011610 3
cg00298399_PADI6 0.013986 2
cg00298532_CLSTN1 0.013014 2
cg00299070_RYR2 0.012549 2
cg00300046_PRKCZ 0.012127 3
cg00300999_CYCSP52 0.012484 2
cg00300999_ETV3 0.012484 2
cg00303919_REG4 0.013329 2
cg00304959_LMNA 0.012948 2
cg00305774_TMEM88B 0.012150 3
cg00305874_WDR8 0.012411 2
cg00307383_KIRREL 0.012225 2
cg00307685_BRDT 0.012576 2
cg00307818_BSND 0.002614 3
cg00308185_BRDT 0.012172 3
cg00308434_ITGB3BP 0.012575 2
cg00308438_TGFBR3 0.011240 3
cg00308770_RGL1 0.010845 3
cg00310404_SYTL1 0.013510 2
cg00311303_OBSCN 0.013230 2
cg00311360_SRP9 0.010954 3
cg00311360_SRP9.1 0.010954 3
cg00312809_PRKCZ 0.012335 2
cg00312809_PRKCZ.1 0.012335 2
cg00313106_OBSCN 0.013211 2
cg00317626_SLC1A7 0.013966 2
cg00317754_EFCAB2 0.014887 2
cg00319312_ATP2B4 0.013095 2
cg00320094_GPR177 -0.000752 4
cg00321478_CRB1 0.012977 2
cg00321867_SPEN 0.012405 2
cg00321911_DRAM2 0.013237 2
cg00322486_ELAVL4 0.011990 3
cg00325558_GPR88 0.012553 2
cg00327437_ROR1 0.013441 2
cg00327483_CASQ1 0.013626 2
cg00327516_NENF 0.013565 2
cg00327516_NENF.1 0.013565 2
cg00328058_PLEKHN1 0.012101 3
cg00328058_KLHL17 0.012101 3
cg00328210_PRKCZ 0.012192 2
cg00329272_PRDM16 0.012934 2
cg00330318_BMP8A 0.012082 3
cg00330518_SKI 0.013688 2
cg00335361_GPR52 0.013062 2
cg00335361_RABGAP1L 0.013062 2
cg00339782_MTMR11 0.012682 2
cg00339782_MTMR11.1 0.012682 2
cg00339782_MTMR11.2 0.012682 2
cg00340138_ZNF496 0.012991 2
cg00340251_KIAA1107 0.012338 2
cg00341297_TMEM51 0.013043 2
cg00341415_MMP23A 0.012434 2
cg00341415_CDK11B 0.012434 2
cg00341415_CDK11B.1 0.012434 2
cg00344178_NMNAT2 -0.001052 4
cg00344655_ECE1 0.013270 2
cg00345792_AHDC1 0.012595 2
cg00346446_MRPL24 0.013840 2
cg00346501_TMEM82 0.012224 2
cg00349573_PLD5 0.013303 2
cg00349700_TDRD10 0.013295 2
cg00350519_FLJ40434 0.012262 2
cg00351283_RBMXL1 0.012304 2
cg00351283_CCBL2 0.012304 2
cg00351283_CCBL2.1 0.012304 2
cg00351750_SMYD3 0.012603 2
cg00352560_RNF220 0.012649 2
cg00352913_KCNAB2 0.012922 2
cg00353407_ARHGEF11 0.013076 2
cg00353844_PRDM16 0.012265 2
cg00355315_SSU72 0.012296 2
cg00355656_ABCB10 0.012278 2
cg00356045_WNT4 0.011917 3
cg00356916_CASQ2 0.012138 3
cg00358451_ZNF672 0.012402 2
cg00358936_KISS1 0.013589 2
cg00358936_KISS1.1 0.013589 2
cg00371134_AK5 0.013342 2
cg00373616_PLCH2 0.012267 2
cg00385761_WNT9A 0.012644 2
cg00385956_NPHP4 0.012217 2
cg00386961_CLCN6 0.013569 2
cg00387551_PRDM16 0.012568 2
cg00388439_PDIA3P 0.012123 3
cg00388838_GSTM3 0.012538 2
cg00390654_SKI 0.012156 3
cg00392677_CSMD2 0.013260 2
cg00393182_FAM189B 0.013216 2
cg00393263_GJC2 0.013151 2
cg00393263_GUK1 0.013151 2
cg00395501_RPL5 0.012497 2
cg00397104_KIAA0495 0.012306 2
cg00400948_GABRD 0.013733 2
cg00401797_PRDM16 0.012885 2
cg00407413_RER1 0.013099 2
cg00408773_TAL1 0.013049 2
cg00409816_PRKCZ 0.009383 3
cg00409816_PRKCZ.1 0.009383 3
cg00410895_CCDC23 0.013230 2
cg00410895_ERMAP 0.013230 2
cg00413097_C1orf227 0.006144 3
cg00416130_GJA4 0.012244 2
cg00417025_PROX1 0.003294 3
cg00418219_ADSS 0.012262 2
cg00418303_C1orf135 0.012976 2
cg00419117_C1orf69 0.012622 2
cg00420347_JAK1 0.012934 2
cg00421368_GJA5 0.013270 2
cg00421585_RAP1GAP 0.012190 2
cg00423114_NADK 0.014076 2
cg00423597_KIAA1522 0.013119 2
cg00425213_ACOT7 0.013241 2
cg00425213_ACOT7.1 0.013241 2
cg00425885_CAMTA1 0.012017 3
cg00428296_PGBD5 0.012515 2
cg00432789_RD3 0.014502 2
cg00433406_VWA5B1 0.008893 3
cg00443516_PRKCZ 0.013297 2
cg00443516_PRKCZ.1 0.013297 2
cg00450425_VANGL1 0.012951 2
cg00452270_PDE4DIP 0.013195 2
cg00452755_SNHG3-RCC1 0.011002 3
cg00452755_RCC1 0.011002 3
cg00452755_SNHG3-RCC1.1 0.011002 3
cg00452835_C1orf9 0.012048 3
cg00454274_GLIS1 0.007387 3
cg00454749_TAL1 0.012899 2
cg00456216_SLC9A1 0.014599 2
cg00457087_DDR2 -0.003998 4
cg00457087_DDR2.1 -0.003998 4
cg00458211_IFI44L 0.013673 2
cg00458793_CABC1 0.012303 2
cg00459683_FAM58B 0.012650 2
cg00461770_DFFB 0.013218 2
cg00462240_PRDM16 0.012583 2
cg00462430_SIPA1L2 0.012557 2
cg00463746_ROR1 0.012844 2
cg00463840_TNFRSF8 0.012994 2
cg00463840_TNFRSF8.1 0.012994 2
cg00464025_GLT25D2 0.013785 2
cg00464768_CAPZB 0.012333 2
cg00465927_PAQR7 0.013412 2
cg00491404_EPS8L3 0.012922 2
cg00492341_MMEL1 0.012488 2
cg00497172_PEAR1 0.013235 2
cg00499831_CSMD2 0.013261 2
cg00500789_C1orf210 0.012155 3
cg00501765_C1orf105 0.013229 2
cg00501904_EPHX1 0.009434 3
cg00503298_CYP4B1 0.012590 2
cg00504341_AJAP1 0.002925 3
cg00506442_ACOT7 0.012891 2
cg00510956_KHDRBS1 0.014177 2
cg00515905_EPS8L3 0.012979 2
cg00515905_EPS8L3.1 0.012979 2
cg00521428_ARHGEF19 0.013696 2
cg00521434_GPR61 0.012696 2
cg00524289_EPHX1 0.013284 2
cg00525597_AGRN 0.012839 2
cg00526336_GALNT2 0.013363 2
cg00528191_KIAA1522 0.013353 2
cg00528453_ATAD3C 0.013446 2
cg00528453_ATAD3C.1 0.013446 2
cg00529422_ZBTB17 0.013454 2
cg00530320_NSUN4 0.013324 2
cg00531054_RFWD2 0.012159 3
cg00532451_OBSCN 0.012218 2
cg00532936_SLC1A7 0.010617 3
cg00534163_KIAA0562 0.013780 2
cg00534255_PTGFRN 0.013281 2
cg00535618_AJAP1 0.013403 2
cg00538247_CAMTA1 0.012443 2
cg00539154_CAMTA1 0.013926 2
cg00539261_SYTL1 0.012990 2
cg00542041_DVL1 0.012314 2
cg00542299_CLCN6 0.012330 2
cg00543840_HSPG2 0.012508 2
cg00545705_PLXNA2 0.015105 2
cg00546117_RERE 0.012698 2
cg00546117_RERE.1 0.012698 2
cg00546153_PPIE 0.012379 2
cg00546153_PPIE.1 0.012379 2
cg00546248_PLCH2 0.008977 3
cg00546808_DNAJC8 0.013081 2
cg00547365_NOL9 0.012735 2
cg00547484_BAI2 0.013670 2
cg00547768_NUCKS1 0.012177 3
cg00548060_NPL 0.012673 2
cg00557440_ZNF642 0.012262 2
cg00559963_MFSD2A 0.013344 2
cg00562088_MEGF6 0.012762 2
cg00562879_H6PD 0.013327 2
cg00563566_CAPN9 0.012384 2
cg00563566_CAPN9.1 0.012384 2
cg00565124_PDE4DIP 0.009944 3
cg00565263_TINAGL1 0.012730 2
cg00566164_OBSCN 0.012297 2
cg00566187_GALNT2 0.012875 2
cg00566642_NTRK1 0.012260 2
cg00566642_INSRR 0.012260 2
cg00567298_POGK 0.013272 2
cg00569091_RERE 0.012339 2
cg00569091_RERE.1 0.012339 2
cg00569500_TNFRSF8 -0.007767 4
cg00571809_ARHGEF16 0.008224 3
cg00573165_PLA2G2E 0.010587 3
cg00574196_LDLRAD2 0.011406 3
cg00575003_ESRRG 0.012943 2
cg00576267_PDZK1IP1 0.013262 2
cg00577560_KIAA1026 0.012906 2
cg00577560_KIAA1026.1 0.012906 2
cg00577560_KIAA1026.2 0.012906 2
cg00578363_DMRTB1 0.012785 2
cg00579805_HMCN1 0.004973 3
cg00581541_SNORD103A 0.012893 2
cg00581541_PUM1 0.012893 2
cg00581617_SYF2 0.013236 2
cg00582671_SAMD11 0.013844 2
cg00582948_FHAD1 0.012434 2
cg00583147_CD247 0.014195 2
cg00584602_WDR47 0.012968 2
cg00584815_C1orf223 0.013386 2
cg00589412_DIRAS3 0.012182 3
cg00594099_AHDC1 0.013349 2
cg00594952_RIMS3 0.004465 3
cg00601916_TMEM82 0.012494 2
cg00613344_HHIPL2 0.014252 2
cg00618291_SKI 0.012172 3
cg00619207_DENND2D 0.012564 2
cg00624908_PRDM16 0.013668 2
cg00625425_KANK4 0.012374 2
cg00625963_LCK 0.007496 3
cg00626119_SH2D2A 0.013527 2
cg00626119_NTRK1 0.013527 2
cg00645626_LAMC1 0.013066 2
cg00647769_CABC1 0.012372 2
cg00648005_SLC2A7 0.012253 2
cg00648558_GJB5 0.012993 2
cg00650088_CABC1 0.012259 2
cg00651912_B4GALT2 0.012352 2
cg00653085_ECHDC2 0.012348 2
cg00653281_PRKCZ 0.012671 2
cg00654657_LPPR4 0.013039 2
cg00656410_SDF4 0.012251 2
cg00656728_GUCA2B 0.013288 2
cg00656881_C1orf86 0.012733 2
cg00657694_KIF26B 0.012347 2
cg00660168_HMCN1 0.012907 2
cg00660626_PRKCZ 0.012659 2
cg00660701_CROCC 0.011954 3
cg00663000_FLAD1 0.011266 3
cg00663575_PRDM16 0.012939 2
cg00665114_TNR 0.013287 2
cg00665827_CAMTA1 0.012203 2
cg00666109_RPS6KC1 0.012436 2
cg00666640_OR2T12 0.012272 2
cg00667048_MORN1 0.012221 2
cg00667343_C1orf101 0.012449 2
cg00689010_COPA 0.011722 3
cg00689010_NCSTN 0.011722 3
cg00690392_ENAH 0.013175 2
cg00690929_SLC2A5 0.013757 2
cg00692462_AJAP1 0.012185 3
cg00694324_SPATA21 0.013328 2
cg00695214_ATAD3B 0.012603 2
cg00696472_FAAH 0.012651 2
cg00697378_EFCAB7 0.013453 2
cg00697486_PCNXL2 0.014044 2
cg00698051_C1orf185 0.012211 2
cg00699919_GPR161 0.012557 2
cg00700455_MIR548D1 0.012979 2
cg00700455_FRRS1 0.012979 2
cg00701856_PRDM16 0.013334 2
cg00702072_SSBP3 0.013151 2
cg00702307_ZBTB17 0.012466 2
cg00702325_PADI4 0.013579 2
cg00702837_CCDC17 0.012509 2
cg00709387_OSBPL9 0.013322 2
cg00709387_OSBPL9.1 0.013322 2
cg00713435_PRDM16 0.012270 2
cg00714874_FCRLA 0.012055 3
cg00715811_OR2W5 0.013295 2
cg00715999_PRDM16 0.012359 2
cg00716040_RCAN3 0.013053 2
cg00716660_CNIH4 0.013076 2
cg00717995_ERI3 0.012572 2
cg00718029_SLC6A9 0.013351 2
cg00718029_SLC6A9.1 0.013351 2
cg00718681_HAX1 0.012191 2
cg00719568_MOV10 0.012283 2
cg00722329_PLCH2 0.012830 2
cg00722362_FHL3 0.012831 2
cg00737593_SLC2A1 0.012941 2
cg00741410_TAS1R1 0.012999 2
cg00741410_NOL9 0.012999 2
cg00755423_RGS8 0.013457 2
cg00756748_FAM46B 0.013280 2
cg00756860_PDE4DIP 0.013948 2
cg00756887_PVRL4 0.012754 2
cg00757420_SLC45A1 0.012387 2
cg00758217_SSBP3 0.012234 2
cg00758420_TMEM82 0.012161 3
cg00759254_SYTL1 0.014887 2
cg00760014_IFFO2 0.014121 2
cg00761129_PRDM16 0.006932 3
cg00761344_HEYL 0.013516 2
cg00761363_EVI5 0.012094 3
cg00762397_PRELP 0.013875 2
cg00762738_SLC41A1 0.012939 2
cg00764632_PKLR 0.012330 2
cg00764632_PKLR.1 0.012330 2
cg00764632_PKLR.2 0.012330 2
cg00768179_ERRFI1 0.008317 3
cg00768741_HSPG2 0.012495 2
cg00769882_HSPA6 0.011566 3
cg00773460_KCNAB2 0.012324 2
cg00774867_PRDM16 0.011992 3
cg00777271_MTMR11 0.012175 3
cg00777271_MTMR11.1 0.012175 3
cg00777341_WDR8 0.012237 2
cg00777636_ACOT7 0.012165 3
cg00777636_ACOT7.1 0.012165 3
cg00779328_ZNF362 0.012206 2
cg00779393_RPF1 0.013174 2
cg00779797_CAPN2 0.012952 2
