cg23134869_LOC100192378 0.004604 2
cg21640432_FFAR2 0.004675 2
cg07904865_GPER 0.004704 2
cg07904865_C7orf50 0.004704 2
cg07263012_CSGALNACT2 0.004631 2
cg00501765_C1orf105 0.004663 2
cg03671265_FILIP1L 0.004729 2
cg03671265_MIR548G 0.004729 2
cg03671265_CMSS1 0.004729 2
cg18210893_FAAP24 0.004659 2
cg11136882_NCK2 0.004631 2
cg04342176_DCLK2 0.004594 2
cg10406482_BPIFB1 0.004561 2
cg11277483_C9orf3 0.003411 3
cg00994936_DAZAP1 0.004617 2
cg07925274_LPP 0.005450 2
cg03146219_NADSYN1 0.004629 2
cg10549753_MIR492 0.003628 3
cg19135247_SIK1 0.004363 2
cg00514407_SERPINE2 0.004647 2
cg21178202_AKAP13 0.003308 3
cg02294690_LAP3 0.003970 2
cg15461618_CHMP7 0.003957 2
cg05538887_SULT6B1 0.004660 2
cg03746345_MEGF8 0.004592 2
cg05858074_GBE1 0.004439 2
cg19935471_MATN2 0.004610 2
cg16994041_PRKAG2 0.004383 2
cg24163360_SLC17A2 0.004225 2
cg20395094_CPQ 0.004630 2
cg18844029_TRIM27 0.004269 2
cg18437557_TOR1AIP1 0.003935 3
cg21675115_EDNRB 0.004576 2
cg09063388_TACR1 0.004841 2
cg09201327_TNC 0.004478 2
cg20256870_RAD51B 0.004252 2
cg03169557_SPG7 0.004600 2
cg00725690_GLG1 0.004530 2
cg07350262_AKAP13 0.004532 2
cg11107402_GMDS 0.004674 2
cg06479433_ANKAR 0.004612 2
cg25700077_DTX2P1-UPK3BP1-PMS2P11 0.004583 2
cg14722289_CDK13 0.004679 2
cg26045119_DAB2IP 0.004684 2
cg19519737_LOC646627 0.004099 2
cg02235659_CLEC3B 0.004612 2
cg20001791_GMPR 0.005818 2
cg14562158_TNC 0.004606 2
cg24521141_LOC101929596 0.004409 2
cg00242965_MRPL21 0.004310 2
cg00435273_C2orf76 0.003226 3
cg02681370_PBX2 0.004401 2
cg12278738_EXOC2 0.003346 3
cg21195620_ANKRD28 0.004555 2
cg10086936_MICU1 0.004585 2
cg15297943_NEB 0.004498 2
cg13780841_CLDN12 0.004410 2
cg11694201_TMIGD3 0.004301 2
cg11564480_TMX3 0.004534 2
cg11645556_RRAS2 0.004643 2
cg00674440_MADD 0.003694 3
cg10062493_DOCK9 0.004652 2
cg04390231_ASAH1 0.004362 2
cg01698880_CDH1 0.003290 3
cg26567012_GLRA1 0.004573 2
cg13878677_IQSEC1 0.004200 2
cg26030770_OSCP1 0.004557 2
cg06764333_EYA4 0.003262 3
cg23150800_OPTN 0.004575 2
cg05824348_TK2 0.003956 2
cg13246175_NUFIP1 0.004429 2
cg04582369_ITPR1 0.808496 1
cg06490548_C9orf156 0.808505 1
cg04498924_AFF1 0.808482 1
cg26048493_ACOT7 0.808495 1
cg13828440_KLRD1 0.808532 1
cg24456340_ABI3 0.808358 1
cg24456340_GNGT2 0.808358 1
cg20657709_BRE 0.808519 1
cg08243468_PXYLP1 0.808470 1
cg12311936_GTDC1 0.808493 1
cg09261289_KLRD1 0.808465 1
cg14563201_KLRD1 0.808483 1
cg13436782_LTF 0.808339 1
cg18637238_KLRK1 0.808472 1
cg16652347_PLXNA4 0.808420 1
cg21518997_SYTL2 0.808490 1
cg17198361_PDE9A 0.808431 1
cg27309871_ME3 0.808474 1
cg04868605_ITSN1 0.808483 1
cg02133939_KIAA2026 0.808521 1
cg07451522_IL23R 0.808499 1
cg00394062_ELL 0.808460 1
cg22963164_CST7 0.808472 1
cg19269426_GGPS1 0.807989 1
cg04436713_TMEM39A 0.808453 1
cg02743804_USP28 0.808460 1
cg23596073_SAMD3 0.808408 1
cg15536947_PITPNC1 0.808291 1
cg00701354_RORA 0.808476 1
cg20315607_FAM69A 0.808498 1
cg03538296_KIAA1026 0.808455 1
cg27115973_KCNQ1 0.808450 1
cg07420867_UBE2W 0.807938 1
cg17818285_ASCL4 0.808253 1
cg13241517_GSAP 0.808482 1
cg18724912_HIP1 0.808486 1
cg24206084_SMIM2-AS1 0.808466 1
cg13726109_CDH23 0.808461 1
cg16469046_INPP4A 0.808383 1
cg08141194_PTPRC 0.808425 1
cg14223723_MGAT4A 0.808466 1
cg07627692_NLGN1 0.808277 1
cg22559842_CP 0.808425 1
cg09018107_IL12RB2 0.808399 1
cg17141263_TBCD 0.808033 1
cg18611898_CD244 0.807871 1
cg19970716_ITK 0.808467 1
cg17726328_ATM 0.808310 1
cg14419604_LOC101927156 0.808428 1
cg17388248_EHF 0.808461 1
cg08783928_VAMP2 0.808037 1
cg27554953_SCML4 0.808400 1
cg05968188_ATXN1 0.808392 1
cg26079959_SLC15A4 0.808440 1
cg19010441_MED12L 0.808387 1
cg19010441_GPR171 0.808387 1
cg23403797_PVT1 0.808401 1
cg20034270_STIM2 0.808387 1
cg09254210_PRKCH 0.808215 1
cg16585554_PITPNC1 0.808206 1
cg12622242_SH2D4A 0.808211 1
cg11745455_KIAA0825 0.003855 3
cg18878328_FYB 0.002796 3
cg11890169_PCCA 0.003899 3
cg07543798_ELMO1 0.003030 3
cg18402315_KIAA0232 0.003779 3
cg22515303_GTDC1 0.004012 2
cg05991010_PSME4 0.003914 3
cg03446316_FSIP1 0.003829 3
cg11530150_PRMT2 0.002914 3
cg03810301_GABBR1 0.003671 3
cg04276453_DHRS9 0.002916 3
cg18625530_EPS15L1 0.003483 3
cg11440148_MIR4500HG 0.003991 2
cg14845962_AGAP2 0.002902 3
cg14845962_LOC100130776 0.002902 3
cg01058004_DEFB136 0.003954 2
cg12566791_ZNF407 0.002885 3
cg19486604_TINAGL1 0.004084 2
cg16677245_ACOXL 0.002938 3
cg07299736_ZFAT 0.002873 3
cg09342299_HTT 0.003309 3
cg01608477_PTPRA 0.003687 3
cg17596249_ARID1B 0.003028 3
cg11040181_MYOM2 0.002779 3
cg10145725_KLRA1 0.004004 2
cg06481656_CDH13 0.004051 2
cg09229257_USP28 0.004097 2
cg04977659_ZBTB46 0.003031 3
cg13691901_MAD1L1 0.002962 3
cg25332328_COL28A1 0.003493 3
cg06375903_SYT2 0.002944 3
cg16661473_ADARB2 0.003679 3
cg01679611_SNTB1 0.003749 3
cg23795153_HTN3 0.003409 3
cg26025358_ATP8A1 0.003993 2
cg12274567_SH2D1B 0.003310 3
cg24760597_ANK3 0.003990 2
cg16974428_ESYT2 0.002932 3
cg08732731_LINC01088 0.003992 2
cg23843951_SLAIN1 0.003834 3
cg08235984_FBXL7 0.002767 3
cg02697702_ANK3 0.003885 3
cg10320547_FAM204A 0.004027 2
cg05780020_MAD1L1 0.003313 3
cg00775425_PRKACB 0.004051 2
cg09533403_SVIL 0.004079 2
cg12383035_C4orf45 0.002960 3
cg25153678_LINC00332 0.003872 3
cg13915950_WDR7 0.002937 3
cg02042904_LRRK2 0.004037 2
cg27271147_CNOT6 0.003912 3
cg05704093_ZEB2 0.003967 2
cg22395422_SLC2A9 0.003960 2
cg20827834_UCP3 0.003535 3
cg09997105_CCDC63 0.004063 2
cg12746366_TSPAN18 0.003425 3
cg21616243_MGC16384 0.003880 3
cg21616243_SLC15A4 0.003880 3
cg03144406_CCDC40 0.003976 2
cg13872829_ARHGAP26 0.002897 3
cg02773403_ANK3 0.003241 3
cg11231100_HEPHL1 0.003823 3
cg19483465_GALNT9 0.003579 3
cg15876825_VGLL4 0.002809 3
cg23319104_ADAMTS2 0.003228 3
cg06555230_ARHGEF38 0.003842 3
cg14266032_THSD4 0.003880 3
cg22261182_CASC8 0.003657 3
cg25350269_PTGFRN 0.002951 3
cg18720622_SLC6A18 0.003760 3
cg10873486_LRRC37BP1 0.002722 3
cg18479798_SF1 0.002947 3
cg03231294_GLI2 0.003981 2
cg20489179_CDC25B 0.003843 3
cg25340758_GRID2IP 0.003923 3
cg19518674_AKAP13 0.003949 3
cg11096998_SNX29 0.003684 3
cg13303686_UMAD1 0.003926 3
cg21144161_AHRR 0.003805 3
cg23329387_OR51B5 0.003666 3
cg19878637_VWF 0.003885 3
cg09044186_APOA5 0.003724 3
cg26744641_TEAD1 0.003915 3
cg15935333_UGT2B7 0.003668 3
cg25179947_FABP6 0.003838 3
cg05395187_NCOR2 0.003862 3
cg16274221_OR2T1 0.003050 3
cg02647684_RNASE12 0.004097 2
cg20179863_MIR1303 0.004022 2
cg01857114_WDR17 0.003982 2
cg21619138_FGF1 0.004009 2
cg17694532_LINC00299 0.002975 3
cg05692712_PPP1R16B 0.003978 2
cg18941342_LOC100507065 0.003622 3
cg08189863_ASIC1 0.002972 3
cg01200186_PRKG1 0.003620 3
cg02730492_COL4A1 0.004076 2
cg14857363_TTLL9 0.004102 2
cg06314111_AGAP2 0.002742 3
cg06314111_LOC100130776 0.002742 3
cg00703299_FBXO34 0.003928 3
cg18193482_SLC24A1 0.003964 2
cg13566150_ANGPT1 0.004066 2
cg02289018_KPNA1 0.003941 3
cg08329648_ST6GALNAC3 0.002854 3
cg10560079_TMEM194B 0.003130 3
cg14004759_BMPR2 0.003760 3
cg26026991_PTPRD 0.003948 3
cg05253716_SLC15A4 0.003956 2
cg05253716_MGC16384 0.003956 2
cg26726402_SOCS5 0.003555 3
cg00104343_MTOR 0.003409 3
cg15661272_FCAR 0.003755 3
cg21719817_JARID2 0.002884 3
cg18885992_FAM83E 0.004065 2
cg08389350_CUGBP2 0.003897 3
cg16672270_LRP12 0.003922 3
cg18532267_ST5 0.003979 2
cg19726253_KLRA1 0.003726 3
cg04258514_MED12L 0.003871 3
cg08231653_EPS15L1 0.003689 3
cg07439507_ADGRF1 0.003905 3
cg19795760_TMTC1 0.003951 2
cg14013053_AFF3 0.003941 3
cg19686983_PHACTR1 0.003892 3
cg21381341_BAZ2B 0.003890 3
cg09476148_SPESP1 0.003847 3
cg09476148_NOX5 0.003847 3
cg09476148_MIR548H4 0.003847 3
cg11856929_NOSIP 0.003917 3
cg12177897_CALCR 0.003883 3
cg00310125_SHROOM3 0.003550 3
cg15229917_PIP4K2A 0.003770 3
cg13887716_C9orf4 0.004011 2
cg10214615_LAMA4 0.003430 3
cg04163795_KRT10 0.003520 3
cg04163795_TMEM99 0.003520 3
cg18983607_NCALD 0.002731 3
cg19108859_TFDP2 0.003958 2
cg01259486_DIP2C 0.003149 3
cg23270230_RTN4IP1 0.003980 2
cg14465057_CYP19A1 0.003913 3
cg25587259_PPAP2B 0.004091 2
cg19818200_CADM2-AS2 0.003732 3
cg19818200_CADM2 0.003732 3
cg07565847_LAMA2 0.003557 3
cg17481023_WDR7 0.003659 3
cg20713691_LCT 0.003675 3
cg11588044_SERGEF 0.003511 3
cg08771923_ARHGEF10 0.004065 2
cg23483108_KIR3DL2 0.002890 3
cg22749642_TSPAN4 0.003996 2
cg13396068_DCD 0.004090 2
cg02470904_ABCB5 0.003020 3
cg00514713_HECW1 0.003041 3
cg19277969_SEPT9 0.003999 2
cg08256145_FCER1A 0.004050 2
cg12174701_PLCH1 0.004078 2
cg02168653_LBR 0.003628 3
cg10747963_SGK1 0.004042 2
cg09755216_DNAH3 0.004105 2
cg05595134_MRPL15 0.003530 3
cg00401660_CPN2 0.002760 3
cg14160484_HTT 0.003829 3
cg17726558_PDE4B 0.003976 2
cg16422275_FAM107B 0.003640 3
cg19925383_PRKCH 0.003677 3
cg09637100_RIC3 0.004034 2
cg11620556_ZSCAN2 0.003929 3
cg10554424_GYS2 0.004078 2
cg01224648_FNBP1L 0.003982 2
cg23379566_TM4SF1 0.002891 3
cg23379566_TM4SF1-AS1 0.002891 3
cg03505704_LOC101927606 0.003944 3
cg21496942_MDGA1 0.003878 3
cg20424781_CLRN3 0.003704 3
cg01582396_SNX18 0.003669 3
cg23335916_CHRNB3 0.003635 3
cg17226446_KIAA0922 0.003506 3
cg13583414_LZTS1 0.004041 2
cg11691724_FRMD4A 0.004020 2
cg17774418_LOC285780 0.004053 2
cg17774418_LY86 0.004053 2
cg11371382_AFF3 0.003483 3
cg01192140_PRR16 0.003923 3
cg16372807_PFN4 0.004032 2
cg16372807_FAM228B 0.004032 2
cg00343127_SLC15A4 0.003999 2
cg00343127_MGC16384 0.003999 2
cg12854901_TNS1 0.004037 2
cg00817464_XPNPEP1 0.002802 3
cg02678768_EVPL 0.003662 3
cg05277485_PHIP 0.003976 2
cg22228931_RAB31 0.003644 3
cg01005365_F2R 0.004104 2
cg13837822_LOC731789 0.003215 3
cg05834603_C22orf33 0.003917 3
cg16354717_CACNA2D1 0.004040 2
cg00036619_SCOC 0.004029 2
cg12655260_ARHGAP26 0.002880 3
cg03749342_LINC00870 0.004033 2
cg04377176_COL4A2 0.003751 3
cg24655167_MYOM2 0.002574 3
cg09219260_DACH1 0.003925 3
cg00829858_OSBPL6 0.004071 2
cg13583454_GRIA1 0.003603 3
cg16851282_MRGPRE 0.003178 3
cg19699106_COG2 0.004021 2
cg15220504_DNM3 0.002771 3
cg05374741_FRMD4A 0.003854 3
cg01040634_WDR37 0.003622 3
cg10455053_ZNF606 0.004041 2
cg12232731_LOC150381 0.003977 2
cg12232731_C22orf26 0.003977 2
cg20584899_SLC38A9 0.003969 2
cg02696670_UBE2U 0.004015 2
cg00639522_CDH22 0.003938 3
cg04652496_RCAN2 0.004203 2
cg02508697_OR4D5 0.003484 3
cg25087601_ARHGAP32 0.004071 2
cg17163387_FLJ40288 0.003916 3
cg10249637_PTPRN2 0.003937 3
cg05495879_ZNF470 0.003860 3
cg03841973_TRY2P 0.003503 3
cg03308704_DLGAP2 0.003608 3
cg14317913_LINC00581 0.003951 2
cg20677986_PSD3 0.004037 2
cg13189652_HDLBP 0.003693 3
cg15397106_RNF145 0.002867 3
cg22827205_THRB 0.002855 3
cg08070713_KCNG4 0.002782 3
cg14543953_MMP1 0.003842 3
cg17291157_KCNQ1 0.003953 2
cg26830789_CAMK2D 0.003756 3
cg09245312_PDE2A 0.003526 3
cg11613741_KIAA0408 0.004054 2
cg11613741_C6orf174 0.004054 2
cg22181664_CLCA1 0.004114 2
cg09289766_CKAP4 0.004013 2
cg06369657_DGKI 0.003978 2
cg00780364_NOTCH4 0.003585 3
cg13827677_SET 0.003851 3
cg10142581_ADAM12 0.004019 2
cg07125166_FBXW12 0.004103 2
cg21591141_ARHGAP26 0.003957 2
cg04747300_GRID2IP 0.004085 2
cg07796016_LCE1C 0.002944 3
cg23848614_RPS6KA2 0.002987 3
cg18863203_ARHGAP28 0.003577 3
cg08504834_LEMD1 0.003886 3
cg16224678_CNTNAP4 0.003035 3
cg25713793_NRP1 0.003506 3
cg24437010_LIN7A 0.003605 3
cg24437010_MIR617 0.003605 3
cg14240646_ACBD5 0.002909 3
cg16074390_ALDH1A2 0.003946 3
cg15979112_MTUS1 0.002964 3
cg27003165_SH2D1B 0.004082 2
cg22556090_GNG7 0.004091 2
cg00623046_MEGF11 0.003866 3
cg10998884_MRVI1 0.004067 2
cg02672830_MCPH1 0.003078 3
cg04143307_PSD3 0.003107 3
cg09134210_TRAPPC9 0.004038 2
cg22872064_PSD3 0.003889 3
cg23830313_FGD5 0.003605 3
cg14073986_SLMO2 0.002984 3
cg07902445_AK4 0.002872 3
cg16932094_PRAME 0.002946 3
cg16932094_LOC648691 0.002946 3
cg13044813_KIF6 0.004009 2
cg22998588_TIAM1 0.003546 3
cg13553000_EFCAB6 0.002912 3
cg07048996_EEPD1 0.004401 2
cg19525546_DOCK1 0.003960 2
cg05065849_GNLY 0.003975 2
cg06944522_PSD3 0.003750 3
cg02715705_SORBS2 0.003248 3
cg11445969_FGL2 0.002681 3
cg11445969_CCDC146 0.002681 3
cg04557975_LOC101929622 0.003887 3
cg27318000_DLGAP1 0.004080 2
cg00123317_LRRC10 0.004092 2
cg00401471_SPINT2 0.004077 2
cg22785492_PAMR1 0.002718 3
cg05491762_UBTD1 0.004026 2
cg04538695_CNTN5 0.002869 3
cg12902444_SHC4 0.003686 3
cg15303810_CACNG2 0.004082 2
cg14475478_NEURL 0.004087 2
cg11648981_VAV3 0.003524 3
cg10956977_SPDYA 0.003940 3
cg02781074_GGACT 0.003900 3
cg06586602_MARCO 0.003880 3
cg05557582_LOC101927416 0.003861 3
cg05557582_SRGAP3 0.003861 3
cg18654931_MME 0.003908 3
cg08939172_MLLT3 0.004209 2
cg04596986_SGK1 0.003849 3
cg13207534_PPP1R3G 0.002774 3
cg19832898_HKDC1 0.003705 3
cg12610583_VIT 0.003971 2
cg12559975_TBC1D16 0.002999 3
cg13446402_LINC01356 0.003671 3
cg01502876_METRNL 0.002799 3
cg02586212_RGS1 0.003503 3
cg03610280_ENTPD1 0.002710 3
cg03927729_RASGRP3 0.002879 3
cg16575372_PPIL2 0.003489 3
cg19613533_CHRM3-AS1 0.002875 3
cg19613533_CHRM3 0.002875 3
cg10726259_KIAA1211L 0.002915 3
cg25674908_PPAP2B 0.003995 2
cg08247873_FLJ40288 0.004005 2
cg05235126_TTC28 0.004041 2
cg11082724_RNF2 0.003612 3
cg08895781_KLRG1 0.003747 3
cg08350962_SH3BP5 0.003055 3
cg05601096_GALC 0.004031 2
cg12368969_NFATC2 0.003923 3
cg18607010_GDF3 0.002923 3
cg12115391_LRRK1 0.003960 2
cg16391101_EHMT1 0.003062 3
cg15145908_PDE7B 0.003828 3
cg15808348_MAST4 0.003546 3
cg27106344_KIF16B 0.002906 3
cg10249098_KIF1B 0.003875 3
cg24104712_SLCO1A2 0.003514 3
cg03437140_KLHDC4 0.002780 3
cg20040306_CLEC12B 0.003501 3
cg21354048_ADGRA3 0.003991 2
cg11152002_SORCS2 0.002881 3
cg11750395_MATN2 0.004052 2
cg04876124_PRDM16 0.003931 3
cg08800761_UGGT2 0.003690 3
cg26349395_TBKBP1 0.003480 3
cg21346679_ABCB11 0.003972 2
cg00190549_1-Dec 0.004069 2
cg20230856_TBL1XR1 0.002842 3
cg10525105_DNMT3A 0.003949 3
cg10525105_MIR1301 0.003949 3
cg06877462_PM20D1 0.003480 3
cg01223423_SEMA5A 0.003593 3
cg00693756_MAP2 0.003842 3
cg24685239_ALCAM 0.002875 3
cg21329470_SLIT1 0.003576 3
cg21329470_ARHGAP19-SLIT1 0.003576 3
cg03816828_KIF1B 0.003041 3
cg19529842_LY96 0.002804 3
cg09790280_LOC101928211 0.003653 3
cg09688441_FAM53B 0.002782 3
cg06671614_CXCL12 0.003469 3
cg04548204_KLRG1 0.003840 3
cg09665338_LRRN1 0.003952 2
cg24442572_TEAD1 0.004428 2
cg06333938_CELA3A 0.003856 3
cg04868991_LRRK1 0.004099 2
cg13531169_C6orf201 0.002775 3
cg03534180_LOC100507065 0.003680 3
cg06080274_LINC01531 0.003847 3
cg16715436_MTCL1 0.003655 3
cg14388271_MPP7 0.003854 3
cg01392238_SMAD6 0.002917 3
cg27533472_MS4A2 0.003878 3
cg18595174_BDNF 0.003950 2
cg27001281_LINC00977 0.003966 2
cg09112149_DPF3 0.003613 3
cg01903569_VIT 0.003690 3
cg27145698_CACNA1D 0.004006 2
cg07736135_ATP6AP1L 0.004141 2
cg23513203_UGT1A10 0.003217 3
cg23513203_UGT1A8 0.003217 3
cg10249074_C4orf11 0.003184 3
cg15359216_TMTC1 0.003605 3
cg00024515_IGF2BP2 0.004049 2
cg07126407_GRIP1 0.004096 2
cg14966648_MTSS1 0.002903 3
cg16468604_FHIT 0.003610 3
cg22475946_KRTAP9-6 0.003924 3
cg04529137_ASTN2 0.003259 3
cg15946126_UNQ6494 0.004041 2
cg04426607_SLC22A24 0.003527 3
cg06981840_GPC6 0.003276 3
cg00970507_MYO18B 0.004070 2
cg22333663_MOCOS 0.004089 2
cg23749021_PCDH9-AS4 0.003893 3
cg23749021_PCDH9 0.003893 3
cg22717080_RPS6KA2 0.003511 3
cg26758209_NRXN1 0.003396 3
cg01427882_TRIM71 0.003941 3
cg02013373_DLG4 0.003206 3
cg00215103_ZBTB46 0.003918 3
cg21025277_VTCN1 0.003071 3
cg13348463_WNK2 0.003905 3
cg04552480_SNX29 0.003891 3
cg10553121_WWOX 0.003954 2
cg13026510_OSBPL10-AS1 0.004061 2
cg13026510_OSBPL10 0.004061 2
cg22422251_MCC 0.002939 3
cg11430766_NRXN1 0.003966 2
cg20944278_C2orf66 0.003924 3
cg07165529_MBP 0.002893 3
cg11349482_ZNF395 0.004150 2
cg01147612_SBF2-AS1 0.003835 3
cg01147612_SBF2 0.003835 3
cg00343084_DSCAM 0.003662 3
cg06584279_CDH9 0.003847 3
cg11630103_MMP16 0.004086 2
cg00270418_FMO2 0.004017 2
cg15002250_AGAP1 0.002744 3
cg23592735_DST 0.003750 3
cg24664275_MECOM 0.003421 3
cg08658667_SVOP 0.003824 3
cg12187761_VPS13B 0.002857 3
cg05048579_TRIM42 0.003666 3
cg12569361_KIAA0922 0.002853 3
cg07629076_IL20RB 0.003924 3
cg21443480_LOC284825 0.003426 3
cg07228028_COLEC10 0.003656 3
cg15602298_FCRL3 0.003597 3
cg25477272_PPP1CA 0.003001 3
cg06351810_SLC9A8 0.003852 3
cg22688829_PLSCR2 0.003573 3
cg27610030_RASGRF1 0.003106 3
cg17134383_AMPH 0.003933 3
cg00777926_GJB6 0.003931 3
cg13697804_FMO2 0.003989 2
cg19185791_CLRN1 0.003615 3
cg24465048_PPFIBP2 0.003106 3
cg16474176_PROSER2 0.003260 3
cg14605119_DIP2C 0.003943 3
cg19409015_OR2M3 0.003947 3
cg10465989_KCTD1 0.003693 3
cg04833598_DPYSL5 0.003917 3
cg16709056_GLIS3 0.003668 3
cg06599901_ALG14 0.003411 3
cg00721771_FHIT 0.003673 3
cg00460772_TAS2R3 0.003207 3
cg10314052_MPPED1 0.003523 3
cg04458919_CD36 0.003942 3
cg03764370_SAMD12 0.003778 3
cg25329160_SLC41A3 0.003623 3
cg01291285_DOCK7 0.004164 2
cg16759545_F13A1 0.003588 3
cg09726046_KCNC2 0.003038 3
cg01062020_SH2D1B 0.002953 3
cg17458390_ARID5B 0.003849 3
cg21671219_MEIKIN 0.003569 3
cg13810673_GPR65 0.003072 3
cg09612423_ING3 0.002744 3
cg22982702_ITPR1 0.003877 3
cg27422762_PIP5K1B 0.003663 3
cg22898731_TRAF3 0.003944 3
cg10369145_LINC01412 0.002900 3
cg10369145_ZEB2 0.002900 3
cg03215416_PSD3 0.003561 3
cg23870181_HLA-DQA2 0.002948 3
cg27585345_LDLRAD2 0.003800 3
cg11184428_MIR646HG 0.003513 3
cg25997796_PRKG1 0.003942 3
cg24272907_RIMBP2 0.003660 3
cg05543663_PLA2G4D 0.002945 3
cg15911165_OR5B12 0.004055 2
cg08390519_MAML3 0.003918 3
cg14994986_LINC01416 0.003241 3
cg02551218_LOC101929268 0.002784 3
cg05616466_CD1A 0.003651 3
cg09363617_LOC100506700 0.002864 3
cg14617233_REPS1 0.004041 2
cg23275776_MMP20 0.004308 2
cg00074746_FAM26F 0.004024 2
cg24987440_CAV1 0.003932 3
cg17583957_MAP2K6 0.003515 3
cg06086073_SCAND3 0.003544 3
cg08286668_CD244 0.003197 3
cg07597227_NSUN7 0.002871 3
cg18063824_SCFD2 0.002798 3
cg20170271_SH3BP1 0.003311 3
cg21383646_TACC1 0.002873 3
cg18490567_ANTXR1 0.002736 3
cg18271258_STARD13 0.003562 3
cg14565417_ZNRF3 0.003000 3
cg18952015_ZBTB38 0.003552 3
cg05380311_LINC00536 0.003053 3
cg08309069_HLA-C 0.003064 3
cg00676728_ARMS2 0.002941 3
cg03742533_NEU2 0.002712 3
cg20632462_NELL1 0.002744 3
cg12166679_OR10A5 0.002993 3
cg09255157_ARHGEF38 0.003021 3
cg19346992_SUPV3L1 0.002759 3
cg00457704_DPP6 0.002798 3
cg16488231_ASTN2 0.002836 3
cg09177541_LIMS2 0.002874 3
cg19263839_FRY 0.002844 3
cg10491108_TST 0.003493 3
cg14412794_WWC2 0.003501 3
cg00134134_RALGPS2 0.002674 3
cg23748140_FHAD1 0.002877 3
cg02639123_ACTR3C 0.002756 3
cg02639123_LRRC61 0.002756 3
cg04331760_TAOK1 0.002886 3
cg11555787_CCDC109B 0.003838 3
cg25620591_LOC101929733 0.002727 3
cg13966109_SLC19A3 0.002910 3
cg06088244_CDCA8 0.002736 3
cg20539474_BASE 0.002894 3
cg08191405_APBB2 0.003232 3
cg12005649_B4GALNT4 0.003192 3
cg09035930_SLC15A4 0.002904 3
cg25538415_DCAKD 0.003091 3
cg07787637_SLC29A3 0.002940 3
cg12329853_MIR604 0.002732 3
cg12329853_SVIL 0.002732 3
cg08708961_PSEN2 0.003337 3
cg14414873_C9orf152 0.003128 3
cg22400059_PEX14 0.003221 3
cg04124281_MTHFS 0.003082 3
cg04124281_ST20-MTHFS 0.003082 3
cg06302533_PCDHB18 0.002593 3
cg18147699_DLGAP2-AS1 0.002839 3
cg18147699_DLGAP2 0.002839 3
cg02340826_ACADS 0.002917 3
cg16011033_QPCT 0.003178 3
cg17867672_C2CD3 0.003053 3
cg23121046_AES 0.003742 3
cg10116209_KNCN 0.002866 3
cg06491590_RADIL 0.002741 3
cg03334538_OLFML2B 0.003619 3
cg14281547_ZBTB38 0.003535 3
cg03024660_COTL1 0.003599 3
cg10613215_HIVEP2 0.003417 3
cg18054375_ZCCHC24 0.002759 3
cg24929514_CRYGN 0.003659 3
cg26241746_ANXA13 0.003517 3
cg18823249_FAM19A2 0.003467 3
cg20267559_EIF4E3 0.003220 3
cg22424444_LOC255512 0.003580 3
cg22424444_TOLLIP 0.003580 3
cg11601375_KRT6B 0.003870 3
cg04738410_TNRC6B 0.003643 3
cg01882998_STAB2 0.003663 3
cg15564095_RBMS3 0.003828 3
cg25787654_PDE4D 0.002977 3
cg11080513_TMEM163 0.003167 3
cg25591451_TRIM4 0.002994 3
cg17379221_CFAP54 0.004000 2
cg25488374_BTBD11 0.003572 3
cg01989857_DYNC2LI1 0.002728 3
cg03178691_PC 0.002888 3
cg14402990_KCNK10 0.003542 3
cg08684527_KY 0.002943 3
cg05962463_LONRF2 0.003587 3
cg15001567_CGREF1 0.003428 3
cg06022698_RFX6 0.003475 3
cg11734845_DLGAP2 0.003201 3
cg22329438_MAEL 0.002762 3
cg21587506_IFIT3 0.003081 3
cg04335723_NREP 0.003670 3
cg16795263_LPIN1 0.003851 3
cg16643422_DLC1 0.003521 3
cg19396074_WAPAL 0.003048 3
cg26126417_GPR126 0.003090 3
cg25760888_MIR548H5 0.002869 3
cg15185986_FARP1 0.002782 3
cg17586533_TMEM70 0.002883 3
cg11295001_ABCA8 0.003678 3
cg08382137_BCL2L14 0.003410 3
cg10327440_CDC42BPA 0.002783 3
cg15350780_NDUFV2 0.003722 3
cg09518226_NRON 0.003019 3
cg09518226_MVB12B 0.003019 3
cg13038250_ARHGAP26 0.002882 3
cg23845993_GPAA1 0.002831 3
cg15401642_SOBP 0.003097 3
cg20548039_3-Mar 0.003632 3
cg07508299_PDE10A 0.003181 3
cg17808746_SLC4A5 0.004259 2
cg21191843_EBF1 0.002838 3
cg01460604_LRRC17 0.003645 3
cg01460604_FBXL13 0.003645 3
cg08454129_ARL2BP 0.003877 3
cg18166936_FMNL2 0.003177 3
cg17975227_VSTM4 0.003688 3
cg16569522_PIWIL3 0.002949 3
cg25238640_NAIP 0.003669 3
cg16020689_LOC101928135 0.004191 2
cg00353353_PTPRN2 0.003677 3
cg13708378_STARD13 0.003022 3
cg11843645_HSD3B2 0.003429 3
cg02515739_SPSB4 0.003307 3
cg26085633_CACNA1D 0.003343 3
cg02277272_MIRLET7DHG 0.004026 2
cg00054948_EVI5 0.003083 3
cg17677477_LINC01340 0.003809 3
cg01669861_TRAPPC9 0.003132 3
cg25788103_EGF 0.003776 3
cg05133150_SPINT3 0.003342 3
cg01745599_DEFB126 0.003751 3
cg11286790_TRIO 0.004013 2
cg15936385_CD81 0.003520 3
cg10579627_TATDN2 0.003020 3
cg03078593_ITPR2 0.003488 3
